frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1,  0,  0.987361,  1, 0.103573, 0.212924, 0, 0.0900254, 0, 0.287657, 0.0655677, 0, 0, 0, 0, 0.13292, 0, 0, 0.767108, 0, 0.0630072, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
2,  0.05,  0.986443,  1, 0.0779139, 0.125882, 0, 0.0848641, 0, 0.193782, 0.0263491, 0, 0, 0, 0.00322011, 0.0443066, 0, 0, 0.817126, 0, 0.0607727, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
3,  0.1,  0.986152,  1, 0.0886204, 0.140024, 0, 0.0548557, 0, 0.167367, 0.00449316, 0, 0, 0, 0.00322011, 0, 0, 0, 0.834004, 0, 0.0397703, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
4,  0.15,  0.986561,  1, 0.0452309, 0.139608, 0, 0.0455396, 0, 0.275994, 0, 0, 0, 0, 0.00322011, 0, 0, 0, 0.844432, 0, 0.0253039, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
5,  0.2,  0.986779,  1, 0.0452309, 0.173803, 0, 0.0455396, 0, 0.275719, 0.0150001, 0, 0, 0, 0, 0, 0, 0, 0.845419, 0, 0.0184111, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
6,  0.25,  0.986492,  1, 0.0322161, 0.0886859, 0, 0.0455396, 0, 0.359677, 0.0497306, 0, 0, 0, 0, 0, 0, 0, 0.798444, 0, 0.0184111, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
7,  0.3,  0.986529,  1, 0.0322161, 0.0350399, 0, 0, 0, 0.24382, 0.0915402, 0, 0, 0, 0, 0, 0, 0, 0.715197, 0.0201707, 0.0196489, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
8,  0.35,  0.986053,  1, 0.0567705, 0, 0.0411205, 0, 0, 0.266023, 0.115958, 0, 0, 0, 0.0124956, 0, 0, 0, 0.651538, 0.033402, 0.0166137, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
9,  0.4,  0.987057,  1, 0.0406457, 0, 0.0661706, 0, 0, 0.141068, 0.100913, 0, 0, 0, 0.0312196, 0.0447298, 0, 0, 0.653935, 0.033402, 0.0166137, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
10,  0.45,  0.985914,  1, 0.072336, 0, 0.129938, 0, 0, 0.0801116, 0.0591037, 0, 0, 0, 0.0312196, 0.205757, 0, 0, 0.589671, 0.0132313, 0.00432448, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
